,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_10,0.008581322643440217,0.008644622923457064,0.009417965733446181,0.021449445370817558,0.005660138588864356,0.005648318600142374,0.0017331828793976456,0.00624188462505117,0.005457920307526365,0.00016406077309511603,0.017627573231002315,0.00529321422567591,0.00287805542408023,0.0020271482464158906,0.008591381371952594,0.02943181536742486,0.0022252596338512374,0.009592659182380885,5.434750928543508e-05,0.003816537845414132,0.007617313676746562,0.020693990498548375,0.007871175750042312,0.0006222469150088727,0.010758771767141297,0.003458136130939238,0.001026424080482684,0.0027049358002841474,0.010277635983657092,0.002668413483770564,0.004774152064928785,0.010230498837772757,0.0052414570213295516,0.008539909459650517,0.0010155811993172391,0.0001498382235877216,0.009484663247130811,0.002214301899075508,0.00011036824114853517,0.0024108776531647893,0.002835042377701029,0.0036344937072135507,0.008312673522159458,0.011502984142862261,0.0012414287443971261,0.029444014442851767,0.03944447714136914,0.017993937762221322,0.0007195480359951035,0.005831403479678556,0.00039257645490579305,0.011134570062276907,0.0002043107885401696,0.005967376123298891,0.006161177516914904,0.0002624855702742934,0.02135651814285666,0.0007399623113451526,0.009904356031329371,0.003563762502744794,5.581690755207092e-05,0.00026060297037474813,0.0002544941281666979,0.0034916506253648547,0.00027117966033983975,0.06893316727597266,0.005016228990862146,0.007319807203020901,0.0021153821257757954,0.013091033984674141,0.010719926474848762,0.004107201236765831,0.002946568049956113,0.0020597871206700803,0.00018030411971267312,0.0011975970742059872,0.001505706465104595,7.606832718010991e-05,0.0003291452888515778,0.033533830493688584,0.0003526627621613443,0.005220973860123195,0.025378805608488618,0.00195371177745983,0.007189558572135866,0.00038858163636177777,0.0005943451693747192,0.0005266170395771041,0.003399269124493003,0.0010351406841073185,0.003528662044554949,0.004355474485782907,0.00021019630250521004,0.02031445055967197,0.003002942851744592,0.001853092058445327,0.05340334771201014,0.018802874414250256,0.005017187824705616,0.013654025129508227,0.00289153246616479,0.0069897046091500666,0.00043130987498443576,0.006593009418575093,0.025226493816589937,0.0005195602594176307,0.008826753934845328,0.004157661367207766,0.0011525825795251877,0.017861555321142076,0.008885327607858927,0.009585894020856358,0.0004811064095702022,0.00023799816030077635,0.00453084330947604,0.000825066186953336,0.004526459113694727,0.03861971504986286,0.0004201310797361657,0.00019219817244447768,5.7547434698790315e-06,0.009595664006192238,0.018654743388760834,0.001418626143131405,0.034257910987362264,0.01660943409893662,0.0009056232596049086,0.0009012597380205989
layer_11,0.003059359132312238,0.019428579359082505,0.0006334672373486683,0.0023397580604068934,0.0006350647564977407,0.010311996737727895,0.012496311482973397,0.0028629028028808534,0.0004682755406247452,1.6776860575191678e-05,0.006518573563080281,0.0008764140971470624,0.004952446077950299,0.0037902020395267754,0.0035168738040374592,0.0015330695232842117,0.00022952839586650952,0.0012228779966244475,0.002992434315383434,0.004377348348498344,3.399440262001008e-05,0.02112655881093815,0.005375187523895875,0.0005415968768647871,0.0009423875575885177,0.0007600313745206222,0.002452128401491791,0.027825110147241504,0.0016943917339085602,0.0033332893264014273,7.859584293328226e-05,0.002759844436077401,0.009322771686129272,0.0001955081959022209,0.002184790630126372,0.024519612492294982,0.010872871932806448,0.0020577940926887095,0.0003235206933459267,0.0013541468873154371,0.02108254606020637,0.12395901022478938,0.03039207519730553,0.0,0.020534206390148028,0.0032913788565201683,0.0004888596618548035,0.00021057842765003442,0.003760777694405988,0.00033778611628804356,0.000824368407484144,0.007967668565688655,0.002464071543654427,0.004618568499572575,0.0021518365596421064,0.01683985781040974,4.6656305203214286e-05,0.028099194481037558,0.002114353787037544,2.1414621733129026e-05,0.0009142678830539808,0.00032568492460995915,0.006784684688318521,0.00032897506782319396,0.022492461167275907,0.0025258168193977326,0.003464041465194896,0.000986717091873288,0.0005644504990777932,0.00012457780772820115,0.002686274474253878,0.0062338828423526135,0.012821944791357964,0.06759127600118518,0.009796469756402075,0.007222319403663278,0.008685086343903095,0.001555753208231181,0.003560827086912468,0.001956034991890192,0.0581411543302238,0.004625963967991992,0.0008250754408072681,4.571652971208095e-06,0.006086607907200232,4.0627503767609594e-05,0.0010304873471613974,0.0013373137841699646,0.011615240379469469,8.612018020357936e-05,0.0012057138502132147,0.005415728009538725,0.0015162146015791223,0.019059703294187783,0.001757551237824373,0.005738441621651873,0.0019451031414791941,0.01690743021783419,0.0004598349268781021,0.005204044083948247,0.022694989345036446,0.0008199998276541009,0.0004687367455335334,0.02366365698981099,0.009826528971316292,6.0822703526355324e-05,0.02186392072122544,0.0001744429673999548,0.0013338166027097031,0.0008637637150241063,0.02212505299714394,0.0012357371987309308,0.005637291099410504,0.013315941982436925,0.0031596064928453415,0.00022167410235852004,0.004552032722858712,0.0027245753281749784,0.03519301458261907,0.011862475500674919,0.003507489998592064,0.0017307304980931804,0.0020221288222819567,0.005168683082156349,0.005942613675724715,0.0013249531827750616,0.015825429849792273,0.009829159270739183
layer_12,0.023532176077133045,0.0005069673253456131,0.003260066428920254,0.0036909736110828815,0.002142239575041458,0.012801911286078393,0.00045700117538217456,0.0008630730927689001,0.004232254963135347,0.005456216291640885,0.01722342932596803,0.000290754204033874,6.125148735009134e-05,0.003897481461171992,0.01771213687490672,0.0012389538862043992,0.00035632240411359817,0.036292840477544816,0.006411843722453341,0.0010280067834537476,0.03253314033150673,0.000945319875027053,0.0007238025026163087,0.0002597489207983017,1.2502960162237287e-05,3.8757267757318916e-05,0.002762001461815089,0.0013472974428441376,0.0032924577017547562,0.02581854675197974,0.0019976439274614678,0.0031527737365104258,0.00205289957288187,0.014907431312603876,0.014494333843467757,0.014968734685098753,0.0004269332659896463,0.004540157195879147,0.008275460649747402,0.0031776241527404635,0.009928978217067197,0.010384479133645073,0.0001660337281646207,0.0011245844356017186,0.023033485567430033,0.0036924389930209143,0.012091401290381327,0.00590789063135162,0.02167022803449072,0.013297039351891726,0.001107676433166489,0.0014231244509574025,0.0006953463959507644,0.0027477385010570288,0.0013749967189505697,0.006260219805408269,0.00014274950546678156,0.043755101377610114,0.0007976927829440683,0.0006748240138404071,0.004899673708714545,0.00025684564549010246,0.0005034976809110958,0.0002604345337022096,0.002770209275186062,0.0006673513498390094,0.0014028958440758287,0.0011339858919382096,0.006248696023831144,0.0046906505234073845,7.39302730653435e-05,0.0017036238114815205,0.01451341514941305,0.0,0.005653596366755664,0.0,0.004076254302635789,0.004324888488627039,0.008077338280854747,2.3146450403146445e-05,0.0011703892808873205,0.028657765425741673,0.02290942058316432,0.01442976463586092,0.0012769401830155403,0.004425434668082744,0.02068479316774756,0.00014087461575400085,0.007951145839178934,0.0006191710417624563,0.011944678750005551,0.012236214920412748,0.0017756748333340512,0.0020715753978583964,0.06438470957335085,0.022043324063997716,0.001312135013868101,0.00034583899949211625,0.037613090751692654,0.0005712968111038208,0.00023313614598009737,0.006597015295410529,0.002581891561858356,0.04093005748465657,0.0003084867360303178,0.015288315436337144,0.003326928777969442,0.0011761722143273801,0.0010758431217982433,0.022549255901249125,0.019171273378888146,0.0055386168655240904,0.005642802539514377,0.022370106318267063,0.0026120874792104586,0.0026710441568866374,0.0005020272798719815,0.006494525172747671,0.00016578352078795434,0.00023637101461645215,0.005423783353762701,0.052415911718271674,0.006494309740373865,0.0012203161767683924,0.00418479650397785,0.0009053142974153161,0.0041069560882169755,0.010471716349711642
layer_13,0.0036347017029765994,0.004664889072300866,0.00022252112918067724,0.03703820014372468,0.0066177567560225725,0.00046725957654416563,6.951956514967605e-05,0.022554754598531873,0.0008009250211762264,0.033484414611011745,0.004975014086812735,8.298843691591173e-05,0.0031603515520691873,0.007569965281290934,0.004080205250065774,0.0007280584977706894,0.0006832258787471801,2.5576638290658594e-06,0.04577666135504842,0.0031428800139110535,0.013796895835548639,0.00041790062910877166,0.002041797577403486,0.0013232255639741197,0.00040097935241647066,0.00989889839082025,0.0,0.001207293465267867,0.0007432683854131029,0.00031584460404701534,0.0011526263365522027,0.007761873670388013,0.0002956476842518896,0.00038226471398957075,0.004776055159745738,0.0003714357770513743,0.011938496195944026,6.153080496005714e-05,0.003691686758538708,0.02397551173111424,0.005122665399685502,0.008409223858034238,0.0008891435764962807,0.0007019416603725404,0.0015238166810013353,0.01246834781835787,0.006692652624915354,0.0005055188742699102,0.0008817285409895703,0.0026448512333445253,0.0005019805219490081,0.0015851800533710047,0.00024150388780981303,0.00045649970357771965,0.0067426073516253385,0.0009644622163614259,0.0,0.029706183020025492,0.0013152963988250122,0.0032903398771304635,0.039999032486230136,0.0003803025413071737,0.041611518901772795,3.7828647764399646e-05,0.00020561604236718267,0.0011984085553558544,0.005314786953385919,0.008152644191868603,6.719362994772382e-05,0.002836722332867794,0.007340722042135895,0.00019097112788585947,0.003110738005489111,0.00022967096883803607,0.0013955637841718271,0.0010186005756258965,0.0010129439434967936,0.0003265021269908175,0.0008832957432605326,0.0009967773384414614,0.005234047835692764,0.0006622262427117676,3.486824803985655e-05,0.00020845724415266887,0.005279849084326997,0.008274878392694519,0.001160245343344286,0.0005211765901185572,0.044756614975631236,0.08414033561944961,0.02793045052792877,0.0007476463925559074,0.0060222679330036045,0.0013067280530231074,0.05975703982636332,0.002353374290978536,0.023514627763070166,0.0021813406905857847,0.00035571433836594223,4.824684001505375e-06,0.00747671197517775,0.0015546429331880062,0.008182429508306086,0.001359968653996475,0.02485500486334786,0.095879236869514,0.0030525758303701876,0.0026569078559987246,0.0003032114525558427,0.01915643216110766,0.00287904207711108,0.021144219553098084,0.01620606736978516,0.0006698565761325881,0.005489623930770904,0.0008262251375708729,7.742020301520824e-05,0.0032195450202561916,0.00013053385657258332,0.0050938850082457065,0.019033944699913263,0.003100704878452234,0.0006484021572396159,0.00865113536361605,6.296309293247759e-05,0.0013746086251921951,0.0004113506356952712,0.006803164776647464
layer_14,0.0013111149735050276,0.007189536492805928,0.011297067719278858,0.006481782012851909,0.0002260380081133917,0.0068635845836251975,0.0002449306839844212,0.0004587750963401049,0.0002946662838803604,0.00017711240274365992,0.0017903294929419644,2.5344121968373658e-06,0.002425982041750103,0.0036847710330039263,0.0011342088039964437,0.016458258788916283,0.006494039401877672,5.7731528650037944e-05,0.009678761505056173,0.0044387099065352235,0.0017394640430575237,5.46640797983855e-05,0.022217346844263373,5.015716218622401e-05,0.017108382554724813,0.030273885135538876,0.010294844905729406,0.025240829652175306,0.00043712413171306255,0.0054245081782573834,0.0006936065561603755,0.0002899559692014009,0.00843827624572441,0.006477250410825946,0.00033348071970976887,1.37823200202547e-05,0.001761974216788076,0.004354283008724451,0.0008845330704934895,0.0038547561736777423,0.0014797869714675471,0.08963841196149587,0.00034013827273156495,0.016928111291490494,1.3185646093916147e-05,0.0013449188048252835,0.014303006293484941,0.00035367705102544276,0.00017458347545471043,0.007825351873761974,0.0004725116305053234,0.12784285066649317,0.0034316857962403448,0.0944824106991291,3.0206191586330532e-05,0.006152079531457275,0.002310329282190651,0.0008590669557452202,0.00028919784585013987,0.011511524191591889,0.02232005992671475,0.0006580253841821104,0.0015249548136489466,0.003268049885518849,0.006231577880680561,0.03520646883174777,0.0008231725345831365,0.003477799532702193,0.012327391298022121,0.0,0.0012384548972477205,0.006770729138515889,4.025362664833665e-05,0.0020614032063167543,0.000307228377496358,0.00016448253154521808,6.392609269823879e-05,0.0015044200560078026,0.001302309539169073,0.0010760504426434636,0.0099691606243141,0.006955600226065144,0.00025553573126671833,0.000415411438443698,0.0005122005619341508,0.01520072436076589,3.4737723181024196e-05,0.0005619233258767054,0.0059644606336951254,0.00199310653260909,0.009396705912658945,0.007845849005389028,0.0003266999457264319,0.018270118940854445,0.0007965838874224574,0.0009903976554051042,0.0008439878287026659,0.010293692722916603,0.0033240748348180205,0.00013132528692949563,0.0005950643791584298,0.0015250852424651385,0.0013006339961430058,0.003157129993196577,0.007931866982253268,0.0015274106804281473,0.0059409366955515,0.016959263149183244,0.04927936164196581,0.0005401624264777638,0.0002718089276459068,0.0012100866192486137,0.010857218026649207,0.006154883308336139,0.002009499339037575,0.0007900740928016603,0.002961452833842486,0.007023290347424336,0.0008518077555345372,0.0013994388788705692,0.02264488865621388,0.008147848066873848,0.014882727419026196,0.0006758112311945297,0.005185877973563038,0.012294005415169522,0.011686695050448179,0.007301564604276791
layer_15,8.547486504539847e-05,0.00015749636688269675,0.000391387392883189,0.0009603701304877177,0.0006701831216923892,0.0020182152185589074,0.002484174796845764,0.03740300494246185,0.00010033006255980582,0.002215882418095134,0.0022013464794144967,0.002802571111242287,0.0008119968540268019,0.001630240417434834,0.0007406381197506562,0.00027604185335803775,0.0004885980958351865,3.146029019262642e-05,0.0018550067208707333,0.0035972576565109194,0.020230913618579507,0.00028229532530531286,0.0034120726748369636,4.580543318297714e-06,0.001244288215530105,0.0005126009893137961,0.00874036258785054,0.006145873195491731,0.0466655337694101,0.000514878627145663,2.2280210978351533e-05,0.005633142370497808,0.006517610073788091,0.00422682554461062,0.0008597044736961834,0.0026330618833890185,0.0008735179231734947,0.020677761756815016,0.00026286251144483683,0.0002591275604208931,0.007818532674573362,0.0015334032726241275,0.010027562036411837,0.03832850093021989,0.0001506067006266676,0.00023846259398851543,0.005168851036578417,0.00021703176986193285,0.00032048569584731013,0.0019726510695181787,0.01130020277807489,0.00871327557368204,0.009405524282483384,0.006090920322458259,0.006740219905041158,0.00023208917293231934,0.0007965048495680093,0.07995114570483565,0.08147605896927416,0.006216106414212845,0.00019340171362273396,0.025976410734001545,0.001497693756246008,0.005994438677444123,0.0008868687559152023,0.005924313695868477,0.013311100471764804,0.0007308545359410346,1.58187719353009e-05,5.319791496731341e-05,0.0010192509507760406,0.000308680435991846,0.0013155307032866404,0.000739667605375871,0.02401524528861046,0.000921311984420754,0.006693456398788839,0.0014180190715705975,1.0672432836145163e-05,0.019457123845349998,0.02082494801725261,0.002959243110381067,0.014081525958608836,0.0013053441583178937,0.01688282856135629,0.0006977759470464662,0.00016676142869982867,0.0013664241833612322,0.0015903175220591946,0.014312949213199318,0.002582802475662902,0.0012041469977702945,0.03152340383268893,0.000790814770734869,0.0002082389674615115,0.00019380009733140468,0.021817722939886153,0.024753250014036894,0.0006640480336500332,0.00010706114524509758,0.0034043592511443423,0.00029647940071299674,8.205098100006581e-05,0.000558576374896802,0.00037059114896692335,0.007014897962799296,0.010282554056611843,0.0073939100105781105,0.001258200824377127,0.001547026084153913,0.014860789692029357,0.012102926439838483,0.0032681457849685104,0.0029023697529919445,0.041181036252528426,0.0008208226558053866,0.08148016602266579,0.003536462522461079,0.00649753644829616,0.0007277220097603276,0.0011853260674979538,0.0006625196174718439,0.005645696396240965,0.0028280280472245066,0.0007603341148933396,0.03643281692871824,0.016621061611222104,0.0004204856604337692
layer_16,0.003059622513828799,0.0007397532928735018,0.007526254025870003,0.0003368494869209826,0.007939172516344115,0.018476212644018233,0.0025781565526267515,0.008563325281720609,0.00087853777280543,0.0010755541775142774,0.00016148199560120702,0.00010675330675439909,0.001999010561266914,0.021392727894708516,0.002510491443099454,0.0012185585778206587,0.0005940462400030811,0.0009545094007626176,8.612140081822872e-05,0.003018093152786605,0.0003860872803488746,0.015714362839935346,0.036618695529177785,0.004563788684899919,0.0003720490675186738,7.185918220784516e-05,0.0003720411175163463,0.02068186688935384,0.018625951556023212,0.003875515927793458,0.0014206995940185152,0.016622335526626557,0.0020841472601750865,0.0027830757427727802,0.025123898952733724,0.0002783289324725047,0.03487261123256758,0.06729994075372815,0.015575846815481782,0.006865939139388501,0.0014044918882427737,0.002472536206478253,0.0017758568114368246,0.00015196419990388678,0.07139031354337931,0.00026086708181537687,0.00052358775108587,0.00034703211684245617,0.003908947382005863,0.0034566329821245747,0.002468793747830205,0.0037230325740529226,0.009979836836573669,0.007017225191229954,0.00825955268344842,0.000437338151386939,7.610975808347575e-05,0.00016819780750665814,0.004861395987682045,0.0014055892017495353,0.005771397848729975,0.01463940599700436,0.00022354927379637955,0.0015600502473535017,0.0028223691950552167,0.0004938813071930781,0.011459835636196658,0.001551613943884149,0.0017919372697360813,0.002145198667421937,0.0031691364513244478,0.0009225818049162627,0.004170278026722371,0.0017264818382682278,0.0007619997241999954,0.00011484907270641997,0.008807514094514772,0.008646733465138823,0.0035169019782915712,0.006172868666471914,0.013514790763147176,4.675738571677357e-05,0.000453209217521362,8.286080148536712e-05,0.0019428080681245775,0.0024771939020138234,4.951985727529973e-05,0.0093399737495929,0.00011371763714123517,0.0001685200061183423,0.00044309430581051856,0.0064580757729709145,0.005770836076117121,0.01730605234275572,0.014571010262006894,0.002630144395516254,3.5619694390334186e-05,0.0021037304640049116,0.0022059176978655158,0.012981992423301563,0.02409129118081182,0.09903089083731174,4.289306059945375e-05,0.006766215629177168,7.205303641967475e-05,0.0004249411204364151,0.011443496143911033,0.0111441204987932,0.046707568867132065,0.00875820756657049,0.028668108239071444,0.01029888738761656,0.005042871823534369,0.0021307659120066093,2.325148961972445e-06,0.004196997777326033,0.00028487874136772005,0.006477800155989826,0.0007932642882224172,0.0010874557110946625,0.0009737793158274144,0.004177560918033123,0.0015876148728420957,0.0005176955845672637,0.000759505374589935,0.00838344256626442,0.06142276636790484,4.451109911315143e-05
layer_17,0.05330285456031561,0.0003121355109033175,0.0010639261355390771,0.0009066785447066649,0.0005311278370209038,0.004444113165372982,0.0004214215581305325,0.018847934127552434,0.0007660648337332532,0.0004382984933909029,0.008711046823300421,0.018298001718358138,0.00043043062149081377,0.013781057215528563,0.0014783685555448756,0.0006379753490909934,0.0004401814087759703,0.00010427039844216778,0.008467167399358004,0.0006179733824683353,2.267127827508375e-05,0.007752773803658784,0.0012372757465345784,0.002673352740239352,0.00034142552176490425,0.0012119910964975133,0.012079289262183011,0.00026343187084421516,0.005281537472619675,0.02630556413438171,0.0016061388584785164,0.006895309115061536,0.004147693470586091,7.686114142416045e-05,0.016740646061953156,0.005564526839880273,0.13153650652617216,0.0005837246641749516,0.007346390036400407,0.005338468729751185,0.01240003911429085,0.012518440724234097,0.0013376208348199726,0.007065808216575533,0.00895057036948856,0.00024858463439159095,0.004528772241901607,0.0023419319686945527,0.0035385520925046874,0.002753734850557521,0.005533158294856549,0.00042217100039124486,0.008814259555656463,0.0028659132815664636,0.03703284895396791,0.004856795719824732,0.0005453040858265012,0.010651868191780522,0.0002237261168193072,0.018046727757900952,0.002562272752984427,0.005517534943064675,0.09630191573873162,0.008707124972715974,0.00903385492914822,0.005978751808870583,0.0027221828553592787,0.010194233285728842,0.0008970233760192059,0.0006176096003036946,0.006781383369816468,0.004241246987949126,0.0025356302270665766,0.001709765177220106,0.004456228452036157,0.003031493320595473,0.01072597610182129,8.012932084966451e-05,0.025862036272883415,0.002450109944038559,0.0002760649216361344,0.02960434176027775,0.013063112496165558,0.0016554582869866862,0.0013693482290545944,0.0013791542162653059,0.005579425894538872,0.006742375529138371,0.0012038316734833644,0.0004196004377445206,0.00069136596925091,0.0035950175498146563,0.01283418335719034,0.001997018315596506,0.014635395219083875,0.00055177555186674,0.0023528593860100955,0.0016485322930384428,0.010395246166735888,9.92142257746309e-05,0.000671485677594319,3.991117962868884e-05,0.0009624193434137851,0.009398528301389888,2.25771963596344e-05,0.000572008767630905,0.00012875848449766635,2.0670044905273243e-05,0.004732705479254946,0.005961837450158782,0.011667608246207238,0.027679600464180113,0.0016634444121154956,0.0009313655947335064,7.33240757836029e-05,0.0003953842568444088,0.015561180429067463,0.0003335462580434978,0.008222483774879948,0.002223261453327723,0.018756756123621016,0.00995367729687132,0.0017768472246825694,0.004408526436891407,0.01267428332939744,0.00022755827754735946,0.004805302055319771,0.02594676726963371
layer_18,0.005759211695403792,0.09579420033842326,0.0004823958792258054,0.0025278266466921195,0.003969866312691011,0.0111793100903742,0.0028592943504918366,0.0249782376823714,0.007316872795345261,0.00012693622906226665,0.00010388844762928784,0.0037231672782218083,0.0005849273764761165,0.00016922752722166477,0.000629769844817929,0.00266860804928001,0.017789971061283723,0.0024871955247363076,0.004435755527811125,0.002531333253136836,0.038931403891183436,0.0001906079542823136,0.0006335580587619916,2.4237738689407706e-05,0.0002611395798157901,0.0001409070158842951,0.0014163917978294194,0.032225612071342766,0.0009830620093271136,0.004705889106844552,0.00036627157474868,0.0054218195262365045,0.00024300602031871677,0.002451432363013737,0.0014673610628233291,0.005182632032083348,0.0,0.0032371336105279625,6.611948483623565e-05,0.00024439609987894075,0.0033329017978394404,0.00035226354899350556,0.000500544945243746,0.006360995959257707,0.004824485252611339,0.02527802873402834,0.0008583163778530434,1.3359917793422938e-05,0.00023103976505808532,0.0009203162888297811,0.009117182129994034,0.00014222814381355419,1.7589752096682788e-05,0.005160336210392416,0.002661179270944558,0.0053319997066864746,0.0005614352511474863,0.0023835543170571327,0.00022466363210696727,0.00045169715071097016,0.0018062345602083952,0.00027358141669537873,0.11379584264010191,9.15175979025662e-05,0.0013781523803481832,0.001052715384576004,0.007216708297492005,0.0002829894894966856,0.005762791793677025,0.004277953241835348,0.001523470960673876,0.007198767915251664,0.008781626707059332,0.00517514533654321,0.07483431189320981,3.767176996916532e-05,0.008229482562746852,0.00021205273631494492,0.0033522123587317763,8.405413245782256e-06,0.00375588780909311,0.014196000491501763,0.016757806229870765,0.00019746015954297036,0.0012181461858563126,9.826890018302948e-05,0.022582511401269587,0.0005305881905951537,0.002796420599333942,3.447511873673648e-05,0.0003610217513050884,0.0043170788494171575,0.002857589724881109,0.00019110808585537598,0.0017750468547455967,0.0013075803883839398,3.1161220977082846e-05,0.00011907739157322794,0.05098889427259565,0.0020066930603934454,6.671649869531393e-05,0.031045150564750656,0.003861768445931375,0.02345927102956921,0.008870254651410505,0.0005408952996367589,0.0015361158503219485,9.410761354956776e-05,0.005853140891995281,0.009304176478763112,0.00014177818782627584,0.06938863165676594,1.7607189947739242e-05,0.010351600234862417,0.0005235230328980834,3.653378807939589e-05,0.06635581877548248,0.00018509497051127254,0.0007123835477977991,0.01208957883529365,0.015778728652512654,0.00035629400226753203,0.0006705168762709946,0.0004512465640436858,2.6622955920174718e-06,0.0015000407490879297,0.008192298252834008,0.00016302804579026997
layer_19,0.015878833547467365,0.0001608432416105643,0.0026767853472847492,0.00015246336726704613,0.0001184843119699508,1.8446181202307342e-05,9.600336299627088e-05,0.028122770325280724,0.0018479491246398538,0.00787777665653266,0.00024273607064969837,0.0016126796638127416,0.0018688495102105662,0.023505635130568407,0.004018726343056187,0.0013624234963208438,0.004857993972836994,0.11876991748809815,0.016012400730978697,0.011453149452572689,8.95814539398998e-05,1.1230468517169357e-05,0.0020106906787259503,0.0050048275478184225,0.0018006051020347514,0.0005682229239027947,0.00016436905949376523,0.0003725162980845198,0.000291506017674692,0.0044197865173919125,0.022107057999819518,7.402094837743789e-05,0.005335222631983925,2.572830009739846e-05,0.0007788933493429795,0.002863029150175862,0.004662599276052788,0.007869110179017298,0.0004933377139968798,0.0016367146244738251,7.497437938582152e-05,0.029810890977969393,0.0023779475479386745,0.003697488714242354,0.013165617050835863,0.0007831692381296307,0.007865603876998648,0.0005187208438292146,1.4003209653310478e-05,0.0009770778357051312,0.0006097057450097054,0.00017214882362168282,0.0027040561381727456,0.013693095282651484,0.0023033435072284192,0.018548235511407257,0.022159596541896462,0.0038687132589984687,0.0003559741290519014,0.005558175903279334,0.0039444599312264475,0.0001436716940952465,0.0012975461428868585,0.014508681684965267,0.040068259771214795,0.001986540243960917,0.0012378311349311843,0.002503896887646988,0.000169698080571834,3.5911924205720427e-05,0.001079647372243926,0.006756631641183048,0.0016050734865712003,0.00564416765468195,0.011219074244145304,2.325148961972445e-06,0.00018963578273542225,0.0026952705899020656,0.00039668903744313863,0.0008806656184606254,0.0014327518013305962,0.0015892175119370223,0.019889307463308796,0.14517284736037253,1.6351267404388637e-05,0.00011468787852209061,0.0003700667934026569,0.004816728488658555,9.087456855922938e-06,0.0028340431919787077,0.0084927186393179,0.0052455855457810684,0.05444091849960387,8.770356653258205e-05,0.01704084763652645,0.00039482302498072385,0.0017960404476616532,0.0006075812503695488,0.0007612971088383347,0.007291834847419523,0.000501359137124382,0.002118326382478699,0.001146188915008679,0.00792501902906224,0.005339470268809237,0.00018033203901723026,0.014221190012758598,0.0311528068582993,0.00017875364399515094,0.01009857032680884,2.097215910907835e-05,0.016861232484225185,0.00021788864338304848,0.04570146402344108,0.007000014781369828,0.002025919519364834,0.0002003335580229759,0.0015447459009010345,0.0009577310050372035,0.005246194007340819,0.002478263636585325,0.0002751474850811064,0.02556995146907866,0.0007402010733494535,0.004675396300735883,0.0017510822898475454,0.005844512123148888,0.00676798413915094
